all_values - INFO - 2025-05-21 05:10:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 9.5, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.4, 'teplota_pudy_30cm': 11.9, 'srazky': 0, 'vlhkost_vzduchu': 91.093, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1012.1, 'globalni_zareni_Wm2': 387.4, 'napeti': 13.9}
all_values - INFO - 2025-05-21 05:20:00 all: {'teplota_vzduchu': 16, 'prizemni_teplota': 10.1, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 82.039, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1011.9, 'globalni_zareni_Wm2': 420, 'napeti': 13.9}
all_values - INFO - 2025-05-21 05:40:00 all: {'teplota_vzduchu': 16.1, 'prizemni_teplota': 12.6, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.4, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 73.872, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.4, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1011.5, 'globalni_zareni_Wm2': 480.3, 'napeti': 13.9}
all_values - INFO - 2025-05-21 05:50:00 all: {'teplota_vzduchu': 15.9, 'prizemni_teplota': 16.9, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.4, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 74.443, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1011.3, 'globalni_zareni_Wm2': 530.6, 'napeti': 13.9}
all_values - INFO - 2025-05-21 06:10:00 all: {'teplota_vzduchu': 17, 'prizemni_teplota': 23.6, 'teplota_pudy_10cm': 11.9, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 68.789, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1011, 'globalni_zareni_Wm2': 551.2, 'napeti': 13.9}
all_values - INFO - 2025-05-21 06:40:00 all: {'teplota_vzduchu': 17.2, 'prizemni_teplota': 23.8, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 69.051, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1010.9, 'globalni_zareni_Wm2': 430.4, 'napeti': 13.9}
all_values - INFO - 2025-05-21 06:50:00 all: {'teplota_vzduchu': 18, 'prizemni_teplota': 24.5, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 69.698, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1010.8, 'globalni_zareni_Wm2': 423.8, 'napeti': 13.9}
all_values - INFO - 2025-05-21 07:00:00 all: {'teplota_vzduchu': 17, 'prizemni_teplota': 23.3, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 68.637, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1010.8, 'globalni_zareni_Wm2': 351, 'napeti': 13.9}
all_values - INFO - 2025-05-21 07:20:00 all: {'teplota_vzduchu': 19.6, 'prizemni_teplota': 28.4, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 65.536, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1010.6, 'globalni_zareni_Wm2': 596.4, 'napeti': 13.9}
all_values - INFO - 2025-05-21 07:30:00 all: {'teplota_vzduchu': 19.2, 'prizemni_teplota': 28.6, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 59.062, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1010.5, 'globalni_zareni_Wm2': 500.4, 'napeti': 13.9}
all_values - INFO - 2025-05-21 07:40:00 all: {'teplota_vzduchu': 18.8, 'prizemni_teplota': 27.9, 'teplota_pudy_10cm': 12, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 64.333, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 18.8, 'tlak_vzduchu': 1010.4, 'globalni_zareni_Wm2': 511.9, 'napeti': 13.9}
all_values - INFO - 2025-05-21 07:50:00 all: {'teplota_vzduchu': 21.2, 'prizemni_teplota': 33, 'teplota_pudy_10cm': 12.1, 'teplota_pudy_20cm': 12.2, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 54.42, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1010.1, 'globalni_zareni_Wm2': 758.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 08:10:00 all: {'teplota_vzduchu': 21.1, 'prizemni_teplota': 35.3, 'teplota_pudy_10cm': 12.2, 'teplota_pudy_20cm': 12.2, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 56.567, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.8, 'globalni_zareni_Wm2': 747, 'napeti': 13.9}
all_values - INFO - 2025-05-21 08:30:00 all: {'teplota_vzduchu': 21, 'prizemni_teplota': 33.6, 'teplota_pudy_10cm': 12.3, 'teplota_pudy_20cm': 12.2, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 53.185, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.7, 'globalni_zareni_Wm2': 634.9, 'napeti': 13.9}
all_values - INFO - 2025-05-21 08:50:00 all: {'teplota_vzduchu': 22.3, 'prizemni_teplota': 37.5, 'teplota_pudy_10cm': 12.5, 'teplota_pudy_20cm': 12.2, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 50.713, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.5, 'globalni_zareni_Wm2': 732.3, 'napeti': 13.9}
all_values - INFO - 2025-05-21 09:10:00 all: {'teplota_vzduchu': 23.5, 'prizemni_teplota': 39.7, 'teplota_pudy_10cm': 12.5, 'teplota_pudy_20cm': 12.2, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 47.852, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.3, 'globalni_zareni_Wm2': 816.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 09:30:00 all: {'teplota_vzduchu': 22.8, 'prizemni_teplota': 40.2, 'teplota_pudy_10cm': 12.6, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 51.92, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 783.2, 'napeti': 13.9}
all_values - INFO - 2025-05-21 09:40:00 all: {'teplota_vzduchu': 22.2, 'prizemni_teplota': 36.7, 'teplota_pudy_10cm': 12.6, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 50.949, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 598.2, 'napeti': 13.9}
all_values - INFO - 2025-05-21 09:50:00 all: {'teplota_vzduchu': 22.3, 'prizemni_teplota': 37.6, 'teplota_pudy_10cm': 12.7, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 52.651, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.9, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.2, 'globalni_zareni_Wm2': 665.3, 'napeti': 13.9}
all_values - INFO - 2025-05-21 10:10:00 all: {'teplota_vzduchu': 21.8, 'prizemni_teplota': 32.5, 'teplota_pudy_10cm': 12.8, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 52.945, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009.1, 'globalni_zareni_Wm2': 468.2, 'napeti': 13.9}
all_values - INFO - 2025-05-21 10:30:00 all: {'teplota_vzduchu': 22.3, 'prizemni_teplota': 33, 'teplota_pudy_10cm': 13, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 51.595, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1009, 'globalni_zareni_Wm2': 590.2, 'napeti': 13.9}
all_values - INFO - 2025-05-21 10:40:00 all: {'teplota_vzduchu': 22.8, 'prizemni_teplota': 36.7, 'teplota_pudy_10cm': 13.1, 'teplota_pudy_20cm': 12.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 48.743, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1008.9, 'globalni_zareni_Wm2': 682.6, 'napeti': 13.9}
all_values - INFO - 2025-05-21 10:50:00 all: {'teplota_vzduchu': 23.4, 'prizemni_teplota': 37, 'teplota_pudy_10cm': 13.2, 'teplota_pudy_20cm': 12.4, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 49.385, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1008.7, 'globalni_zareni_Wm2': 639.8, 'napeti': 13.9}
all_values - INFO - 2025-05-21 11:10:00 all: {'teplota_vzduchu': 22.6, 'prizemni_teplota': 34.1, 'teplota_pudy_10cm': 13.4, 'teplota_pudy_20cm': 12.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 50.784, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1008.5, 'globalni_zareni_Wm2': 535.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 11:20:00 all: {'teplota_vzduchu': 22.6, 'prizemni_teplota': 33.5, 'teplota_pudy_10cm': 13.5, 'teplota_pudy_20cm': 12.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 51.898, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1008.5, 'globalni_zareni_Wm2': 513.9, 'napeti': 13.9}
all_values - INFO - 2025-05-21 11:30:00 all: {'teplota_vzduchu': 23.1, 'prizemni_teplota': 35.1, 'teplota_pudy_10cm': 13.5, 'teplota_pudy_20cm': 12.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 48.993, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1008.2, 'globalni_zareni_Wm2': 597.1, 'napeti': 13.9}
all_values - INFO - 2025-05-21 11:40:00 all: {'teplota_vzduchu': 22.6, 'prizemni_teplota': 33.3, 'teplota_pudy_10cm': 13.6, 'teplota_pudy_20cm': 12.5, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 53.658, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.4, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1008, 'globalni_zareni_Wm2': 527.3, 'napeti': 13.9}
all_values - INFO - 2025-05-21 11:50:00 all: {'teplota_vzduchu': 22.7, 'prizemni_teplota': 32.9, 'teplota_pudy_10cm': 13.7, 'teplota_pudy_20cm': 12.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 52.357, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1007.9, 'globalni_zareni_Wm2': 513.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 12:30:00 all: {'teplota_vzduchu': 24.2, 'prizemni_teplota': 36, 'teplota_pudy_10cm': 14, 'teplota_pudy_20cm': 12.6, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 45.803, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.4, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1007.4, 'globalni_zareni_Wm2': 652.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 13:00:00 all: {'teplota_vzduchu': 23.3, 'prizemni_teplota': 32.3, 'teplota_pudy_10cm': 14.1, 'teplota_pudy_20cm': 12.8, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 49.469, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1007.1, 'globalni_zareni_Wm2': 508.3, 'napeti': 13.9}
all_values - INFO - 2025-05-21 13:30:00 all: {'teplota_vzduchu': 24.8, 'prizemni_teplota': 37.7, 'teplota_pudy_10cm': 14.3, 'teplota_pudy_20cm': 12.9, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 44.626, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.4, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.5, 'globalni_zareni_Wm2': 681.5, 'napeti': 13.9}
all_values - INFO - 2025-05-21 13:40:00 all: {'teplota_vzduchu': 25.1, 'prizemni_teplota': 39.3, 'teplota_pudy_10cm': 14.3, 'teplota_pudy_20cm': 12.9, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 43.094, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.7, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.1, 'globalni_zareni_Wm2': 688.8, 'napeti': 13.9}
all_values - INFO - 2025-05-21 13:50:00 all: {'teplota_vzduchu': 24.6, 'prizemni_teplota': 39, 'teplota_pudy_10cm': 14.4, 'teplota_pudy_20cm': 13, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 46.07, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.9, 'globalni_zareni_Wm2': 664.4, 'napeti': 13.9}
all_values - INFO - 2025-05-21 14:00:00 all: {'teplota_vzduchu': 24.3, 'prizemni_teplota': 36.3, 'teplota_pudy_10cm': 14.4, 'teplota_pudy_20cm': 13, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 43.686, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.9, 'globalni_zareni_Wm2': 535.5, 'napeti': 13.8}
all_values - INFO - 2025-05-21 14:30:00 all: {'teplota_vzduchu': 24.2, 'prizemni_teplota': 33.3, 'teplota_pudy_10cm': 14.6, 'teplota_pudy_20cm': 13.1, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 43.918, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.8, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.8, 'globalni_zareni_Wm2': 512.9, 'napeti': 13.9}
all_values - INFO - 2025-05-21 14:40:00 all: {'teplota_vzduchu': 24.4, 'prizemni_teplota': 34.2, 'teplota_pudy_10cm': 14.6, 'teplota_pudy_20cm': 13.1, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 43.878, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.7, 'globalni_zareni_Wm2': 554.5, 'napeti': 13.9}
all_values - INFO - 2025-05-21 14:50:00 all: {'teplota_vzduchu': 23.6, 'prizemni_teplota': 31.1, 'teplota_pudy_10cm': 14.6, 'teplota_pudy_20cm': 13.1, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 45.834, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.8, 'globalni_zareni_Wm2': 413.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 15:10:00 all: {'teplota_vzduchu': 23.9, 'prizemni_teplota': 32.6, 'teplota_pudy_10cm': 14.7, 'teplota_pudy_20cm': 13.2, 'teplota_pudy_30cm': 11.7, 'srazky': 0, 'vlhkost_vzduchu': 45.237, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.5, 'globalni_zareni_Wm2': 522.7, 'napeti': 13.9}
all_values - INFO - 2025-05-21 15:30:00 all: {'teplota_vzduchu': 23.7, 'prizemni_teplota': 31, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 47.393, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.7, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.5, 'globalni_zareni_Wm2': 471.2, 'napeti': 13.9}
all_values - INFO - 2025-05-21 15:40:00 all: {'teplota_vzduchu': 23.3, 'prizemni_teplota': 28.8, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 49.523, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.6, 'globalni_zareni_Wm2': 428.6, 'napeti': 13.8}
all_values - INFO - 2025-05-21 15:50:00 all: {'teplota_vzduchu': 22.5, 'prizemni_teplota': 24.1, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.3, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 52.793, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.7, 'globalni_zareni_Wm2': 391, 'napeti': 13.7}
all_values - INFO - 2025-05-21 16:10:00 all: {'teplota_vzduchu': 20.6, 'prizemni_teplota': 20, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.4, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 58.804, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1005.9, 'globalni_zareni_Wm2': 107.4, 'napeti': 13.5}
all_values - INFO - 2025-05-21 16:40:00 all: {'teplota_vzduchu': 20.1, 'prizemni_teplota': 19.5, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 59.708, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.8, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.1, 'globalni_zareni_Wm2': 115.3, 'napeti': 13.6}
all_values - INFO - 2025-05-21 16:50:00 all: {'teplota_vzduchu': 20, 'prizemni_teplota': 19.6, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 60.809, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.1, 'globalni_zareni_Wm2': 117.1, 'napeti': 13.6}
all_values - INFO - 2025-05-21 17:00:00 all: {'teplota_vzduchu': 20, 'prizemni_teplota': 19.5, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.5, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 61.406, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006, 'globalni_zareni_Wm2': 109.6, 'napeti': 13.5}
all_values - INFO - 2025-05-21 17:20:00 all: {'teplota_vzduchu': 19.8, 'prizemni_teplota': 19.2, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.6, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 62.279, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.1, 'globalni_zareni_Wm2': 91.4, 'napeti': 13.4}
all_values - INFO - 2025-05-21 17:30:00 all: {'teplota_vzduchu': 19.6, 'prizemni_teplota': 18.8, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.6, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 62.328, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.3, 'globalni_zareni_Wm2': 67.6, 'napeti': 13.2}
all_values - INFO - 2025-05-21 17:40:00 all: {'teplota_vzduchu': 19.6, 'prizemni_teplota': 18.5, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.6, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 62.328, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.7, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.3, 'globalni_zareni_Wm2': 43, 'napeti': 13.2}
all_values - INFO - 2025-05-21 17:50:00 all: {'teplota_vzduchu': 19.3, 'prizemni_teplota': 17.9, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.6, 'teplota_pudy_30cm': 11.8, 'srazky': 0, 'vlhkost_vzduchu': 60.314, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.4, 'globalni_zareni_Wm2': 17.9, 'napeti': 13.2}
all_values - INFO - 2025-05-21 18:10:00 all: {'teplota_vzduchu': 18.1, 'prizemni_teplota': 16.1, 'teplota_pudy_10cm': 14.8, 'teplota_pudy_20cm': 13.6, 'teplota_pudy_30cm': 11.9, 'srazky': 0, 'vlhkost_vzduchu': 59.16, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.2, 'globalni_zareni_Wm2': 14.4, 'napeti': 13.1}
all_values - INFO - 2025-05-21 18:40:00 all: {'teplota_vzduchu': 16.9, 'prizemni_teplota': 13.6, 'teplota_pudy_10cm': 14.7, 'teplota_pudy_20cm': 13.7, 'teplota_pudy_30cm': 11.9, 'srazky': 0, 'vlhkost_vzduchu': 64.614, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.3, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1006.8, 'globalni_zareni_Wm2': 1.3, 'napeti': 13.1}
all_values - INFO - 2025-05-21 19:10:00 all: {'teplota_vzduchu': 17.1, 'prizemni_teplota': 13.3, 'teplota_pudy_10cm': 14.6, 'teplota_pudy_20cm': 13.8, 'teplota_pudy_30cm': 12, 'srazky': 0, 'vlhkost_vzduchu': 75.508, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1007.1, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-05-21 19:20:00 all: {'teplota_vzduchu': 17.2, 'prizemni_teplota': 14.4, 'teplota_pudy_10cm': 14.6, 'teplota_pudy_20cm': 13.7, 'teplota_pudy_30cm': 12, 'srazky': 0, 'vlhkost_vzduchu': 75.753, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.2, 'vlhkost_pudy': 18.9, 'tlak_vzduchu': 1007.1, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
